23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_PULPPAPER_GEN of vintage 2040 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_PULPPAPER_GEN of vintage 2045 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_PULPPAPER_GEN of vintage 2050 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_REFINERY of vintage 2025 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_REFINERY of vintage 2030 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_REFINERY of vintage 2035 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_REFINERY of vintage 2040 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_REFINERY of vintage 2045 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_REFINERY of vintage 2050 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_SMELTING_GEN of vintage 2025 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_SMELTING_GEN of vintage 2030 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_SMELTING_GEN of vintage 2035 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_SMELTING_GEN of vintage 2040 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_SMELTING_GEN of vintage 2045 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_SMELTING_GEN of vintage 2050 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_STEEL_GEN of vintage 2025 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_STEEL_GEN of vintage 2030 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_STEEL_GEN of vintage 2035 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_STEEL_GEN of vintage 2040 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_STEEL_GEN of vintage 2045 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech I_STEEL_GEN of vintage 2050 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | Check 1a (detail): tech R_APP_OTH of vintage 2021 in region ON does not have a Fixed Cost or Investment Cost component
23-Sep-24 17:59:29 | pricing_check | WARNING | check 1b:
tech I_FORESTRY_GEN has Investment Cost in some vintage/regions but not all
    missing (r, v):
      (ON, 2025)
      (ON, 2030)
      (ON, 2035)
      (ON, 2040)
      (ON, 2045)
      (ON, 2050)
    available (r, v):
       (ON, 2021): 0.1

23-Sep-24 17:59:29 | pricing_check | WARNING | check 1b:
tech I_MANUF-OTH_GEN has Investment Cost in some vintage/regions but not all
    missing (r, v):
      (ON, 2025)
      (ON, 2030)
      (ON, 2035)
      (ON, 2040)
      (ON, 2045)
      (ON, 2050)
    available (r, v):
       (ON, 2021): 0.1

23-Sep-24 17:59:29 | pricing_check | WARNING | check 1b:
